	-0.039489	-0.247345	-0.033242
	-0.015265	-0.178574	0.004029
	-0.257101	-0.118668	0.062069
	-0.341376	-0.109993	0.019915
	-0.128713	-0.025538	0.030064
	-0.120876	0.011691	0.021819
	-0.255490	-0.028348	0.051785
	-0.350036	0.013861	0.059829
	-0.312470	0.079626	0.061135
	-0.308259	0.102200	0.043589
	-0.158399	0.156303	0.045121
	-0.395634	0.123128	-0.024552
	-0.204894	0.150189	0.037901
	-0.293111	0.122805	0.006800
	-0.300697	0.172068	0.006018
	-0.214464	0.210467	0.007685
	-0.267752	0.218362	-0.062366
	-0.259830	0.199122	-0.043483
	-0.405570	0.162875	-0.034396
	-0.267800	0.209772	-0.032424
	-0.486512	0.202176	-0.021933
	-0.277126	0.238290	0.023919
	-0.382359	0.202341	0.003919
	-0.273000	0.190935	0.010181
	-0.255435	0.155267	0.029893
	-0.258871	0.138899	0.030614
	-0.248209	0.156023	0.066353
	-0.140089	0.170531	0.032316
	-0.182336	0.155133	0.042588
	-0.212291	0.131925	0.055337
	-0.202477	0.150926	0.020940
	-0.108834	0.177572	0.040855
	-0.226316	0.166228	0.078687
	-0.280880	0.148531	0.067000
	-0.082743	0.172598	0.033037
	-0.024383	0.147817	0.019134
	-0.125484	0.096128	0.054013
	-0.321131	0.057650	0.072102
	-0.229643	0.048743	0.070723
	-0.102737	0.072884	0.075477
	-0.141053	0.065739	0.094109
	-0.291738	0.084168	0.066164
	-0.182562	0.119056	0.060787
	-0.151106	0.165807	0.055898
	-0.159974	0.200396	0.091735
	-0.282638	0.221507	0.114793
	-0.098501	0.260644	0.050131
	0.085147	0.271373	0.042923
	-0.046501	0.269203	0.076130
	-0.147981	0.274616	0.028746
	-0.064665	0.345155	0.060561
	0.167541	0.394509	0.069038
	-0.064567	0.375891	0.044809
	-0.115944	0.364479	0.088946
	-0.065183	0.359426	0.036869
	0.214878	0.387522	0.029363
	0.120003	0.381792	0.091015
	-0.165094	0.312144	0.037119
	-0.035271	0.320264	0.062581
	0.014867	0.298422	0.074366
	0.044017	0.282791	0.023937
	0.072617	0.290655	0.023485
	0.072147	0.260309	0.020733
	0.083175	0.209114	0.043467
	0.081460	0.164685	0.034660
	0.110909	0.169288	0.021520
	0.161536	0.148183	0.029485
	0.163299	0.111576	0.024364
	0.095284	0.082845	0.041465
	0.201897	0.084326	0.070601
	0.342053	0.076023	0.019537
	0.328314	0.073079	0.044114
	0.249331	0.042605	0.051407
	0.243368	0.041580	0.020312
	0.257754	0.041227	0.062014
	0.221281	-0.012181	0.086169
	0.202904	-0.055537	0.047263
	0.406149	-0.020356	0.009674
	0.403995	-0.086871	0.028941
	-0.063658	-0.155647	0.067177
	0.846721	-0.040083	0.005768
	0.757705	-0.132226	-0.011375
	0.510992	-0.211689	0.057296
	0.013268	-0.274064	0.143294
	0.341546	-0.185853	-0.058802
	1.224375	-0.041254	0.012482
	0.413540	-0.170546	0.060799
	0.182812	-0.180800	0.033940
	0.471400	-0.143174	0.002827
	0.638575	-0.069765	0.029289
	0.900815	-0.051556	0.044101
	0.200755	-0.112572	0.065816
	0.050230	-0.036742	0.020660
	0.580941	0.078200	0.024858
	0.236331	0.034613	0.043406
	0.136683	0.030559	0.067677
	0.014892	0.058991	0.025847
	0.189379	0.136558	0.058071
	0.085879	0.114228	0.072663
	0.039073	0.035673	-0.048842
	0.112923	0.033156	-0.016984
	0.247104	0.004223	-0.046590
	-0.098855	0.071250	-0.088902
	0.374540	0.166313	-0.031198
	-0.080344	0.053254	-0.059729
	-0.029974	0.005315	-0.153826
	0.149597	0.067702	-0.168833
	-0.224540	-0.025629	-0.157396
	-0.318623	-0.005445	-0.094236
	-0.390696	0.012435	-0.178177
	0.106002	0.019427	-0.172617
	-0.155897	-0.071783	-0.213269
	-0.368053	0.001279	-0.198622
	-0.408127	0.057936	-0.124885
	-0.160907	0.177975	-0.124958
	0.181164	0.203335	-0.196626
	0.243948	0.184479	-0.195827
	0.399088	0.176475	-0.316758
	0.141743	0.176896	-0.228240
	-0.002631	0.171507	-0.106424
	0.240134	0.164033	-0.203559
	0.244992	0.097628	-0.172281
	0.134901	-0.023934	-0.157451
	0.177972	-0.064297	-0.181851
	0.155444	-0.050544	-0.079558
	0.013885	-0.045210	0.007398
	0.111641	-0.070338	0.029466
	0.151709	-0.123630	0.032536
	0.140790	-0.243455	-0.022202
	-0.024835	-0.258933	0.005378
	0.106722	-0.167242	0.020153
	-0.068034	-0.147564	0.012872
	0.008544	-0.215419	0.037071
	0.012737	-0.287299	0.004676
	-0.049681	-0.326119	-0.073406
	0.231369	-0.258013	-0.009672
	-0.040105	-0.244851	-0.013853
	-0.178015	-0.202191	0.014294
	-0.070408	-0.210317	-0.034127
	0.182952	-0.217078	-0.017142
	-0.038597	-0.265109	0.006653
	-0.026775	-0.219449	0.017156
	-0.004230	-0.155513	0.054617
	0.066581	-0.137310	0.053305
	0.103774	-0.191577	-0.013505
	-0.062608	-0.265225	0.028807
	-0.174774	-0.254611	0.013818
	-0.005701	-0.187402	-0.015019
	0.063401	-0.159445	-0.039199
	0.021673	-0.209207	-0.066363
	-0.293739	-0.338488	-0.072082
	-0.178607	-0.396596	-0.084862
	-0.034136	-0.377923	-0.061395
	-0.062748	-0.356660	-0.071276
	0.046507	-0.352240	-0.087486
	-0.355254	-0.443176	-0.070288
	-0.144239	-0.440890	-0.070617
	-0.012506	-0.451455	-0.101828
	-0.070640	-0.412318	-0.002636
	-0.385679	-0.413994	-0.001854
	-0.479627	-0.416341	-0.030636
	-0.334497	-0.390993	-0.010161
	-0.107986	-0.384751	-0.041774
	-0.412448	-0.431313	-0.035775
	-0.327112	-0.402576	0.032786
	-0.337347	-0.377216	-0.013554
	-0.065464	-0.329904	0.014697
	-0.216185	-0.317352	0.010046
	-0.121498	-0.261402	-0.027335
	-0.115139	-0.199917	0.030254
	-0.105660	-0.167132	0.048611
	-0.021215	-0.110304	0.038944
	-0.124190	-0.070984	0.073884
	-0.152686	-0.034072	0.077222
	-0.170136	-0.017454	0.074098
	-0.214720	-0.035974	0.059609
	-0.346191	-0.015205	0.057912
	-0.186004	0.044092	0.082569
	-0.232121	0.104639	0.052261
	-0.172675	0.180553	0.083283
	-0.401542	0.182949	0.042356
	-0.219420	0.215557	-0.002941
	-0.208501	0.243575	0.029344
	-0.107369	0.287626	0.022137
	-0.241330	0.277329	-0.041317
	-0.278200	0.307084	0.017480
	-0.358672	0.289485	-0.027072
	-0.276131	0.300275	-0.056312
	-0.214745	0.290777	-0.037710
	-0.197967	0.276738	-0.046620
	-0.373656	0.263314	-0.039657
	-0.393284	0.268033	-0.018461
	-0.324592	0.278494	-0.044368
	-0.378520	0.215344	-0.057197
	-0.447988	0.168940	-0.000756
	-0.572635	0.132979	-0.018314
	-0.379869	0.163271	0.028441
	-0.348236	0.141563	0.022423
	-0.059220	0.171982	0.016430
	-0.250662	0.172891	0.026110
	-0.018621	0.160028	0.015972
	-0.173560	0.155468	0.005732
	0.065763	0.205206	0.031816
	-0.068681	0.211412	0.052395
	-0.118898	0.211351	0.031468
	0.016466	0.232523	0.028502
	-0.060911	0.242277	0.055050
	0.048576	0.292070	0.050314
	-0.127577	0.266832	0.108854
	-0.108376	0.254115	0.127285
	-0.009271	0.208492	0.084277
	-0.128212	0.179060	0.088348
	0.000732	0.228950	0.094427
	-0.041704	0.271501	0.071742
	0.001977	0.285961	0.122617
	0.067325	0.259449	0.088373
	-0.014392	0.241649	0.028148
	0.117976	0.236278	0.019689
	-0.112966	0.247147	0.021148
	-0.042974	0.284431	0.054263
	-0.168414	0.268331	0.033989
	0.050419	0.269825	0.018774
	-0.029394	0.240289	-0.012547
	0.026482	0.262400	-0.034152
	0.082980	0.281121	0.004328
	-0.044115	0.286949	0.011389
	-0.039226	0.262735	-0.002001
	-0.049681	0.166124	-0.030008
	-0.043761	0.089953	-0.036672
	-0.070493	0.052175	-0.064990
	0.004333	0.081559	-0.044386
	0.053251	0.099396	-0.049696
	0.035002	0.056449	-0.073040
	0.200999	-0.005097	-0.085814
	0.209086	-0.096881	-0.121010
	0.149213	-0.142059	-0.098398
	0.272524	-0.130208	-0.051258
	0.103316	-0.142851	-0.058930
	0.230570	-0.138547	0.001545
	0.179180	-0.173246	0.030925
	0.331457	-0.179465	0.035716
	0.336187	-0.161768	0.075544
	0.280269	-0.092308	0.119382
	0.335498	-0.053019	0.098894
	0.437569	-0.053098	0.080878
	0.291346	-0.091175	0.117753
	0.218607	-0.071106	0.110435
	0.374369	-0.041034	0.125320
	0.463062	0.030522	0.090472
	0.511932	0.088222	0.120694
	0.308948	0.073049	0.106651
	0.244058	0.034363	0.114597
	0.024828	0.005997	0.086114
	0.718955	0.136936	0.070509
	0.259066	0.088179	0.088995
	0.065543	0.131090	0.080134
	0.431563	0.157577	0.006885
	0.404385	0.081522	-0.034695
	0.342150	0.033534	-0.005126
	0.197618	0.014422	-0.047737
	0.082400	0.038069	-0.023099
	0.375853	0.102377	-0.000316
	0.284535	0.052236	-0.082927
	0.060685	0.013374	-0.046394
	0.118599	0.074737	-0.073956
	0.167981	0.137722	-0.149535
	0.149982	0.181962	-0.059851
	0.312726	0.174500	-0.128919
	0.140974	0.115618	-0.187984
	0.033922	0.017495	-0.233824
	0.070218	0.115788	-0.233208
	0.668640	0.203633	-0.249674
	0.259933	0.088234	-0.161339
	0.044249	-0.045929	-0.207331
	0.041960	-0.064925	-0.183566
	-0.172314	-0.111639	-0.152092
	-0.169367	-0.060371	-0.070489
	0.157233	0.032790	-0.100485
	0.339465	0.002578	-0.074267
	-0.055394	-0.099587	-0.057807
	0.113588	-0.092851	0.014862
	-0.289119	-0.143443	-0.040389
	0.142182	-0.033280	0.024053
	-0.115426	-0.050038	0.052371
	-0.079489	-0.051964	0.069972
	-0.001911	-0.053153	0.027458
	0.106807	-0.003208	-0.012205
	0.170336	0.052578	0.049277
	0.007739	0.085637	0.034599
	0.046135	0.122762	-0.002434
	-0.063719	0.073615	0.010529
	0.141804	0.050072	0.006647
	-0.035674	-0.000422	-0.045802
	-0.011267	0.023475	0.035423
	0.056821	0.009399	-0.018565
	0.221165	-0.008042	-0.044643
	-0.061357	-0.162005	-0.046303
	-0.093289	-0.270467	-0.042885
	0.117970	-0.242078	-0.043147
	0.328540	-0.177032	-0.049842
	0.268612	-0.228051	-0.074261
	-0.239426	-0.354581	-0.005205
	-0.379002	-0.410361	0.005506
	0.141828	-0.351753	-0.078594
	0.167608	-0.379386	0.009326
	-0.382530	-0.454868	0.049942
	-0.200463	-0.402905	-0.061621
	0.217252	-0.317066	-0.059400
	0.345049	-0.351174	0.003022
	0.068747	-0.461983	-0.047664
	-0.084622	-0.482929	-0.021689
	0.301295	-0.406679	-0.052979
	0.487921	-0.382520	-0.007597
	-0.090042	-0.453381	0.043607
	-0.132704	-0.477961	0.001881
	0.062430	-0.484672	0.042197
	0.085275	-0.520969	0.050113
	-0.073392	-0.542567	0.033348
	-0.138929	-0.540616	0.030473
	-0.092605	-0.502510	0.062252
	-0.128420	-0.503802	0.054354
	-0.168121	-0.528991	0.056393
	-0.251596	-0.515391	0.061416
	-0.062083	-0.445541	0.067012
	-0.039769	-0.379679	0.051230
	-0.041643	-0.303892	0.081806
	-0.299562	-0.317608	0.062917
	-0.262838	-0.326490	-0.010496
	0.069425	-0.220796	-0.007933
	-0.102847	-0.183561	0.010809
	-0.207768	-0.117199	0.045987
	-0.423099	-0.086145	0.034513
	-0.095804	-0.025586	0.042087
	-0.159217	0.000694	0.018658
	-0.204216	0.013130	0.022362
	-0.381914	0.028992	0.072877
	-0.318842	0.111680	0.082068
	-0.348974	0.134503	0.032091
	-0.167102	0.172348	0.024950
	-0.278658	0.145403	-0.005583
	-0.296150	0.145287	-0.019169
	-0.298878	0.159339	0.011816
	-0.237717	0.207358	-0.011741
	-0.192138	0.238784	0.011444
	-0.428122	0.200677	-0.049653
	-0.206188	0.211144	-0.073992
	-0.314845	0.175573	-0.052839
	-0.397434	0.190490	-0.014183
	-0.514367	0.207559	-0.030813
	-0.294405	0.256474	0.016564
	-0.292073	0.242929	0.005219
	-0.279806	0.198769	-0.006432
	-0.341815	0.147287	0.021215
	-0.242087	0.145489	0.024590
	-0.071183	0.180791	0.015271
	-0.131532	0.191496	0.064833
	-0.392491	0.139819	0.038224
	-0.238791	0.154230	0.031193
	-0.031035	0.169702	0.039091
	-0.158271	0.168434	0.036857
	-0.198437	0.177158	0.070448
	-0.240708	0.169221	0.056149
	0.001806	0.187698	0.046164
	-0.092447	0.161808	0.034434
	-0.043334	0.088222	0.028197
	-0.279061	0.038142	0.048740
	-0.113753	0.041288	0.087817
	-0.245963	0.037368	0.068562
	-0.125350	0.071909	0.095794
	-0.213408	0.080986	0.093890
	-0.223906	0.100310	0.035240
	-0.173981	0.146263	0.072792
	-0.172974	0.181242	0.075117
	-0.181933	0.227512	0.077167
	-0.144129	0.264704	0.091949
	0.020196	0.274623	0.054196
	-0.039183	0.274299	0.028886
	-0.108450	0.284120	0.056747
	-0.032934	0.345502	0.029607
	0.197289	0.399318	0.056381
	-0.098135	0.374123	0.072651
	0.017730	0.366991	0.048697
	-0.139277	0.357066	0.038743
	0.165381	0.377738	0.052023
	0.121364	0.371795	0.029924
	-0.027227	0.330719	0.059383
	-0.110030	0.297812	0.083801
	-0.003143	0.286437	0.041788
	0.059690	0.272964	0.026323
	0.104897	0.273672	0.044767
	-0.005585	0.230298	0.008222
	0.056132	0.206035	0.034849
	0.124257	0.150280	0.033671
	0.168982	0.139862	0.006519
	0.120668	0.107851	0.009387
	0.107314	0.100999	0.019152
	0.248605	0.098128	0.022668
	0.227451	0.092709	0.049545
	0.274581	0.044945	0.037754
	0.223264	0.026389	0.001679
	0.481171	0.052791	0.041697
	0.240652	0.027730	0.039548
	0.123219	0.021890	0.033189
	0.222788	0.006016	0.079560
	0.199644	-0.068588	0.049545
	0.417666	-0.043911	0.011993
	0.506011	-0.069229	0.012659
	-0.087131	-0.160079	0.061654
	0.706407	-0.023422	0.011523
	0.824078	-0.104744	-0.039388
	0.522191	-0.197088	0.018041
	0.112056	-0.288115	0.130795
	0.205186	-0.227868	-0.058991
	1.157446	-0.060999	-0.011570
	0.533867	-0.151337	0.070851
	0.213218	-0.193644	0.015075
	0.401218	-0.157098	0.029442
	0.712595	-0.081713	0.040147
	0.865849	-0.045771	0.037663
	0.231192	-0.098837	0.105583
	0.067527	-0.047764	0.064882
	0.652905	0.088100	0.008887
	0.264937	0.062076	0.094439
	0.059788	0.031997	0.050723
	0.065091	0.071860	0.004798
	0.230918	0.112716	0.066689
	0.046513	0.093483	0.047269
	0.140058	0.069184	-0.029690
	-0.018817	0.040782	-0.009392
	0.244571	0.028663	-0.038729
	-0.092026	0.035625	-0.108071
	0.158527	0.144964	-0.014378
	0.148786	0.106102	-0.064600
	-0.135457	0.005577	-0.163945
	0.176672	0.058424	-0.141431
	-0.273916	0.004022	-0.198884
	-0.184332	0.021500	-0.125947
	-0.431546	0.007369	-0.122182
	-0.081205	-0.012986	-0.187600
	-0.239432	-0.063395	-0.217511
	-0.232572	-0.000428	-0.204450
	-0.326990	0.080132	-0.136792
	-0.241300	0.163033	-0.113827
	0.037877	0.218142	-0.153081
	0.036516	0.159101	-0.210468
	0.621315	0.193782	-0.244700
	0.165667	0.149671	-0.289648
	0.060264	0.189527	-0.131928
	0.136347	0.155383	-0.122621
	0.012957	0.079474	-0.163676
	0.379429	0.037587	-0.146465
	0.268483	-0.055878	-0.139227
	0.010754	-0.075697	-0.099753
	-0.014471	-0.051044	0.038334
	0.041935	-0.045746	0.035948
	0.364214	-0.078671	0.041880
	0.095974	-0.212060	-0.008525
	0.023784	-0.282666	0.018865
	0.076480	-0.200886	0.058797
	0.258730	-0.102830	0.038114
	-0.032189	-0.173234	0.043888
	-0.174402	-0.302661	0.032646
	-0.120375	-0.346431	-0.030923
	0.002160	-0.295065	-0.028537
	0.334332	-0.181318	0.021319
	-0.228520	-0.202874	0.012231
	-0.219304	-0.199131	0.026384
	0.142206	-0.231129	-0.031100
	0.157971	-0.255294	-0.011033
	0.042570	-0.228410	0.075318
	-0.129341	-0.197692	0.053231
	0.020226	-0.129385	0.061318
	0.245614	-0.157305	0.060909
	-0.054051	-0.288030	-0.016752
	-0.144581	-0.266596	0.028771
	-0.021038	-0.200210	0.027489
	-0.033220	-0.168851	0.008856
	-0.066020	-0.205946	-0.027261
	-0.225248	-0.316785	-0.055286
	-0.227372	-0.399833	-0.072222
	-0.113082	-0.385604	-0.063965
	-0.009833	-0.350972	-0.034390
	-0.114736	-0.357398	-0.046077
	-0.122646	-0.381849	-0.058832
	-0.262106	-0.440628	-0.084013
	0.133643	-0.435794	-0.099643
	-0.190270	-0.440122	-0.014128
	-0.345532	-0.416359	0.018578
	-0.443575	-0.418389	-0.035720
	-0.256833	-0.374058	0.013659
	-0.222618	-0.420419	-0.033096
	-0.471571	-0.454686	-0.047200
	-0.350439	-0.418798	0.040952
	-0.328107	-0.376911	-0.019901
	-0.105361	-0.350186	0.013989
	-0.400956	-0.348601	0.030296
	-0.107967	-0.265737	-0.029330
	-0.092453	-0.208013	0.010498
	-0.064329	-0.147673	0.061849
	-0.070841	-0.100941	0.040855
	-0.079398	-0.054555	0.076710
	-0.090305	-0.026696	0.057028
	-0.090128	-0.002385	0.060415
	-0.251145	-0.023928	0.071901
	-0.372014	0.004217	0.032792
	-0.220805	0.064612	0.069166
	-0.129915	0.123122	0.075410
	-0.283449	0.158205	0.069398
	-0.445217	0.181413	0.060335
	-0.190911	0.230029	0.014550
	-0.158381	0.244422	0.003412
	-0.118605	0.293764	0.039127
	-0.223448	0.299129	-0.028647
	-0.238816	0.324915	0.009082
	-0.337634	0.296124	-0.026700
	-0.313227	0.285279	-0.077855
	-0.278914	0.282560	-0.046449
	-0.163282	0.296014	-0.050795
	-0.353515	0.271300	-0.058088
	-0.385814	0.276549	-0.010808
	-0.335480	0.266545	-0.052528
	-0.394877	0.226097	-0.076458
	-0.363592	0.188680	-0.021964
	-0.485096	0.156132	-0.037795
	-0.417508	0.158114	0.011548
	-0.383208	0.150951	0.031383
	-0.047978	0.174384	0.008118
	-0.200115	0.160613	0.015332
	-0.046349	0.154127	0.007831
	-0.125173	0.145726	0.000172
	0.042936	0.180310	0.049789
	-0.105355	0.177170	0.024602
	-0.068735	0.194855	0.036259
	0.026018	0.215399	0.047763
	-0.027605	0.223781	0.000184
	-0.036553	0.271818	0.054916
	0.009716	0.267508	0.100341
	-0.051909	0.236126	0.095946
	-0.077225	0.216216	0.105913
	-0.074924	0.177688	0.082569
	-0.018219	0.221306	0.093298
	-0.031042	0.240112	0.087713
	-0.090561	0.264978	0.076899
	0.214103	0.275580	0.098522
	0.026744	0.242295	0.033122
	0.105758	0.240119	0.033744
	-0.154005	0.233955	0.015069
	0.006121	0.282444	0.030809
	-0.082151	0.271574	0.022338
	-0.036315	0.254170	0.027111
	-0.021697	0.233419	-0.009581
	-0.001410	0.245142	-0.038814
	0.095174	0.268313	-0.010637
	0.025542	0.270666	-0.012388
	-0.066905	0.226323	-0.028238
	-0.029290	0.153084	-0.049659
	-0.031499	0.072384	-0.063812
	-0.020776	0.042153	-0.072479
	-0.052336	0.015239	-0.069543
	-0.050310	0.043531	-0.077025
	0.099496	0.022896	-0.095029
	0.072391	-0.037443	-0.118044
	0.198692	-0.104744	-0.110708
	0.117879	-0.164596	-0.124446
	0.368364	-0.149606	-0.090367
	0.174359	-0.152117	-0.060755
	0.151587	-0.154489	-0.039736
	0.282686	-0.151916	0.013598
	0.349395	-0.164864	0.018780
	0.357573	-0.161871	0.050290
	0.205620	-0.121521	0.109526
	0.249337	-0.089907	0.103783
	0.343414	-0.076501	0.082465
	0.495300	-0.072197	0.104832
	0.188115	-0.108658	0.103923
	0.262588	-0.066638	0.142885
	0.570200	0.029553	0.085175
	0.564340	0.049109	0.108812
	0.172998	0.054919	0.150361
	0.145563	0.038392	0.113816
	0.327472	0.093611	0.020562
	0.663134	0.143282	0.133114
	0.077115	0.056583	0.093286
	0.149689	0.136113	0.042344
	0.440407	0.165356	0.004944
	0.479352	0.118635	-0.026193
	0.277681	0.051413	-0.019584
	-0.041081	0.028748	-0.019187
	0.304914	0.065142	-0.044521
	0.331781	0.128615	-0.027579
	0.255398	0.041105	-0.056049
	-0.064414	0.020451	-0.069006
	0.200377	0.103456	-0.074395
	0.079184	0.151524	-0.101151
	0.178728	0.175110	-0.071880
	0.294166	0.174927	-0.147204
	0.179156	0.097384	-0.142065
	0.068582	0.079846	-0.181186
	0.377519	0.109125	-0.246079
	-0.031756	0.094153	-0.205433
	0.413406	0.216289	-0.188497
	0.451161	0.071659	-0.174362
	-0.333618	-0.102934	-0.156181
	-0.021124	-0.101197	-0.115480
	-0.306379	-0.045929	-0.184426
	0.433864	0.083875	-0.063501
	-0.028545	0.004169	-0.063178
	0.009167	-0.080177	-0.076275
	-0.079203	-0.133427	-0.006102
	0.062058	-0.088273	-0.054768
	0.220725	-0.027007	-0.013029
	-0.313099	-0.060420	0.064705
	-0.016485	0.011271	0.077149
	0.037413	-0.001220	0.036924
	0.202617	0.000212	0.038602
	0.079141	-0.005591	-0.000780
	-0.159559	0.042940	0.036192
	-0.082468	0.112905	0.061184
	0.147528	0.170513	0.007807
	0.155255	0.094086	0.013928
	-0.213725	0.006302	0.012427
	-0.065067	0.026261	-0.015806
	0.122633	0.101036	-0.019462
	0.240524	0.057717	-0.009288
	-0.140956	-0.085036	-0.050868
	-0.099972	-0.195180	-0.095347
	0.115205	-0.188115	-0.007408
	0.408432	-0.148874	-0.075866
	0.250039	-0.186347	-0.062488
	-0.178583	-0.267261	0.019317
	-0.193505	-0.358666	-0.067846
	0.149689	-0.331489	-0.077831
	0.079867	-0.368389	0.040958
	-0.319642	-0.411671	-0.015269
	-0.190502	-0.358513	0.009351
	-0.047893	-0.334086	-0.006169
	0.236026	-0.364737	-0.054023
	0.038151	-0.434160	-0.047340
	-0.061601	-0.455594	-0.004711
	0.304444	-0.364445	-0.046223
	0.380735	-0.346577	-0.021439
	0.041929	-0.434367	0.018780
	-0.067088	-0.467615	-0.040212
	0.228129	-0.461830	-0.022452
	0.003656	-0.511117	0.065590
	-0.042082	-0.525065	0.025707
	-0.139961	-0.522450	0.028758
	-0.093606	-0.533575	0.036729
	-0.106295	-0.520420	0.066914
	-0.213469	-0.545932	0.048953
	-0.296010	-0.540348	0.077680
	-0.215373	-0.457740	0.070491
	0.094222	-0.364250	0.076234
	-0.225712	-0.371510	0.084143
	-0.199151	-0.339628	0.043357
	-0.238376	-0.342176	0.002540
	-0.029998	-0.248064	0.024004
	9.740501E-5	-0.179891	-0.005730
	-0.182000	-0.133475	0.017797
	-0.242545	-0.107975	0.057101
	-0.133241	-0.080897	0.014093
	-0.226646	-0.026184	-0.003051
	-0.144319	0.025974	0.055752
	-0.212993	0.036143	0.044590
	-0.297530	0.059473	0.067537
	-0.457356	0.071994	0.069575
	-0.213774	0.125048	0.028276
	-0.264419	0.148951	-0.001134
	-0.353655	0.145629	0.022777
	-0.274001	0.141057	0.033537
	-0.282674	0.150987	-0.000457
	-0.182708	0.205804	0.014117
	-0.286007	0.188972	-0.055518
	-0.143916	0.228237	-0.066083
	-0.296504	0.190344	-0.059266
	-0.305037	0.193819	-0.027707
	-0.427737	0.189125	-0.040224
	-0.379900	0.201024	0.011188
	-0.309065	0.209077	-0.007359
	-0.361095	0.197940	0.007917
	-0.316010	0.172500	0.032304
	-0.241886	0.129797	0.013623
	-0.218822	0.145233	0.041135
	-0.164795	0.157504	0.069435
	-0.270407	0.140557	0.022887
	-0.189691	0.160912	0.057430
	-0.114913	0.170141	0.033037
	-0.163929	0.157004	0.028807
	-0.273891	0.158778	0.049344
	-0.110812	0.167258	0.069832
	-0.089407	0.163320	0.047257
	-0.110348	0.160985	0.022820
	-0.167481	0.113917	0.019653
	-0.127339	0.065569	0.059109
	-0.189898	0.027943	0.055996
	-0.209142	0.036155	0.058938
	-0.131093	0.077529	0.104308
	-0.147029	0.097086	0.066383
	-0.223289	0.099439	0.053646
	-0.278719	0.112911	0.072908
	-0.190283	0.163399	0.053860
	-0.199309	0.199061	0.075806
	-0.126857	0.250933	0.112052
	-0.073002	0.253682	0.051071
	-0.076511	0.261132	0.035203
	-0.025811	0.278323	0.030540
	-0.042943	0.320325	0.014258
	0.140101	0.377982	0.066292
	-0.095389	0.387974	0.054476
	0.043913	0.390126	0.029893
	0.004858	0.368807	0.065633
	-0.037194	0.361352	0.020086
	0.103682	0.374922	0.033134
	0.006787	0.363784	0.079285
	0.001220	0.320374	0.060714
	-0.124373	0.286565	0.065297
	0.023369	0.259462	0.037785
	0.040794	0.278750	0.021624
	0.122816	0.246074	0.008747
	0.017901	0.213466	0.033421
	0.077505	0.166984	0.027770
	0.087503	0.138472	0.007929
	0.202385	0.119879	0.012146
	0.053050	0.087252	0.004670
	0.225229	0.097969	0.026695
	0.163605	0.083942	0.029082
	0.280312	0.067123	0.028679
	0.286384	0.029321	0.017822
	0.346197	0.029047	0.013092
	0.315009	0.031814	0.024681
	0.193395	0.042038	0.023028
	0.178631	-0.001940	0.070387
	0.206083	-0.022057	0.033384
	0.236014	-0.109195	0.064675
	0.203532	-0.082091	0.023613
	0.524071	-0.103830	-0.005217
	0.248410	-0.113742	0.021831
	0.780336	-0.084926	0.021679
	0.537059	-0.193888	-0.009325
	0.422354	-0.234384	0.064522
	0.215696	-0.274088	0.081537
	0.597329	-0.121966	-0.075304
	0.963203	-0.069844	0.016552
	0.220982	-0.153605	0.025963
	0.493463	-0.166608	0.030284
	0.368321	-0.165651	0.016034
	0.687273	-0.089352	0.059902
	0.681774	-0.043613	0.038139
	0.063889	-0.060316	0.081824
	0.250955	0.028212	0.052170
	0.471259	0.080029	0.034745
	0.148090	0.029742	0.067915
	0.086178	0.068921	0.072401
	0.126924	0.123579	0.007776
	0.131520	0.117556	0.049557
	0.066971	0.072707	0.057632
	0.136482	0.028346	-0.058387
	0.114070	0.023969	-0.022495
	0.236618	0.016983	-0.031009
	-0.268020	0.021817	-0.106607
	0.198857	0.162222	-0.023435
	0.169171	0.076438	-0.096457
	-0.092758	-0.006189	-0.173349
	0.042125	0.010734	-0.146057
	-0.307209	-0.019503	-0.205390
	-0.144367	0.015599	-0.135456
	-0.387089	0.002565	-0.140747
	-0.102798	-0.052562	-0.210999
	-0.328882	-0.059511	-0.225201
	-0.050542	0.042635	-0.187972
	-0.281130	0.128529	-0.148248
	-0.025768	0.207882	-0.145648
	0.356285	0.255127	-0.169926
	0.225211	0.164856	-0.265157
	0.307575	0.139618	-0.250662
	-0.134376	0.104882	-0.175083
	0.146430	0.171226	-0.129218
	0.295191	0.153188	-0.125123
	0.141743	0.032253	-0.129841
	0.152161	-0.068253	-0.110757
	0.199522	-0.082536	-0.151720
	0.146485	-0.061761	-0.060395
	0.033562	-0.048490	0.116263
	-0.007318	-0.090065	0.032664
	0.191997	-0.141193	-4.183586E-5
	0.375602	-0.196174	0.017510
	0.091384	-0.231196	-0.028226
	-0.144239	-0.167114	0.061409
	0.070322	-0.174435	0.052884
	0.036827	-0.227051	0.032170
	-0.085928	-0.327545	0.028496
	-0.054771	-0.331294	-0.047542
	0.007464	-0.274911	-0.007817
	-0.070811	-0.186987	0.054489
	-0.076774	-0.179343	0.010419
	-0.003571	-0.203806	0.023162
	0.029900	-0.253514	0.011200
	0.045164	-0.241718	0.009601
	-0.022595	-0.182317	0.063057
	0.044029	-0.114949	0.063875
	0.129853	-0.122088	0.052652
	0.083798	-0.204617	0.000587
	-0.016705	-0.242102	0.010449
	-0.101077	-0.222332	0.029186
	-0.022643	-0.158470	-0.007903
	-0.017248	-0.166382	-0.042171
	-0.158368	-0.240822	-0.015690
